, Time(), Date, Local Time, Latitude(deg), Longitude(deg), Altitude(m), Heading(deg), Pitch(deg), Roll(deg),TimestampGPS,TimestampHDF,x,y,z,heading,pitch,roll
117,2161660000,2023-12-18,18:36:01.660,41.22122049,1.7297231,61.945,157.1,-0.6990000000000001,-0.606,1702924561659999.0,1702924561667419,0.46471359534189105,-1.2460092445835471,-0.036999999999999034,157.1,-0.6990000000000001,-0.606
118,2161670000,2023-12-18,18:36:01.670,41.22122036,1.72972316,61.943999999999996,157.096,-0.703,-0.594,1702924561669999.0,1702924561677264,0.4695320576429367,-1.2605149978771806,-0.03800000000000381,157.096,-0.703,-0.594
119,2161680000,2023-12-18,18:36:01.680,41.22122024,1.72972322,61.943000000000005,157.093,-0.7070000000000001,-0.581,1702924561679999.0,1702924561687326,0.4743667420116253,-1.273910573683679,-0.03899999999999437,157.093,-0.7070000000000001,-0.581
120,2161690000,2023-12-18,18:36:01.690,41.22122012,1.72972328,61.945,157.091,-0.7,-0.5660000000000001,1702924561690000.0,1702924561697418,0.47920142632210627,-1.287306153215468,-0.036999999999999034,157.091,-0.7,-0.5660000000000001
121,2161700000,2023-12-18,18:36:01.700,41.22122,1.72972334,61.945,157.089,-0.6859999999999999,-0.547,1702924561700000.0,1702924561707266,0.4840361106907949,-1.3007017308846116,-0.036999999999999034,157.089,-0.6859999999999999,-0.547
122,2161710000,2023-12-18,18:36:01.710,41.22121987,1.7297234,61.943999999999996,157.08700000000002,-0.6779999999999999,-0.527,1702924561710000.0,1702924561717320,0.48885457299184054,-1.3152074832469225,-0.03800000000000381,157.08700000000002,-0.6779999999999999,-0.527
123,2161720000,2023-12-18,18:36:01.720,41.22121975,1.72972345,61.946000000000005,157.083,-0.6859999999999999,-0.5,1702924561720000.0,1702924561727409,0.4928510328172706,-1.3285908121615648,-0.03599999999999426,157.083,-0.6859999999999999,-0.5
124,2161730000,2023-12-18,18:36:01.730,41.22121962,1.72972351,61.945,157.079,-0.6970000000000001,-0.469,1702924561730000.0,1702924561737260,0.4976694951765239,-1.3430965645238757,-0.036999999999999034,157.079,-0.6970000000000001,-0.469
125,2161740000,2023-12-18,18:36:01.740,41.2212195,1.72972357,61.945,157.075,-0.6990000000000001,-0.43200000000000005,1702924561740000.0,1702924561747330,0.5025041796616279,-1.356492143124342,-0.036999999999999034,157.075,-0.6990000000000001,-0.43200000000000005
126,2161750000,2023-12-18,18:36:01.750,41.22121937,1.72972362,61.946000000000005,157.071,-0.6990000000000001,-0.39399999999999996,1702924561750000.0,1702924561757433,0.5064844175358303,-1.3709856467321515,-0.03599999999999426,157.071,-0.6990000000000001,-0.39399999999999996
127,2161760000,2023-12-18,18:36:01.760,41.22121924,1.72972368,61.946000000000005,157.066,-0.705,-0.35700000000000004,1702924561760000.0,1702924561767269,0.5113028800697066,-1.3854913981631398,-0.03599999999999426,157.066,-0.705,-0.35700000000000004
128,2161770000,2023-12-18,18:36:01.770,41.22121912,1.72972374,61.946000000000005,157.062,-0.7190000000000001,-0.318,1702924561770000.0,1702924561777332,0.5161375645548105,-1.3988869758322835,-0.03599999999999426,157.062,-0.7190000000000001,-0.318
129,2161780000,2023-12-18,18:36:01.780,41.22121899,1.72972379,61.946999999999996,157.059,-0.7290000000000001,-0.28300000000000003,1702924561780000.0,1702924561787221,0.520117802429013,-1.4133804803714156,-0.035000000000003695,157.059,-0.7290000000000001,-0.28300000000000003
130,2161790000,2023-12-18,18:36:01.790,41.22121886,1.72972385,61.946999999999996,157.056,-0.731,-0.249,1702924561790000.0,1702924561797485,0.5249362650210969,-1.427886231802404,-0.035000000000003695,157.056,-0.731,-0.249
131,2161800000,2023-12-18,18:36:01.800,41.22121873,1.72972391,61.946000000000005,157.053,-0.731,-0.222,1702924561800000.0,1702924561807598,0.5297547276131809,-1.4423919850960374,-0.03599999999999426,157.053,-0.731,-0.222
132,2161810000,2023-12-18,18:36:01.810,41.2212186,1.72972397,61.948,157.05,-0.741,-0.195,1702924561810000.0,1702924561817206,0.5345731902052648,-1.4568977374583483,-0.03399999999999892,157.05,-0.741,-0.195
133,2161820000,2023-12-18,18:36:01.820,41.22121847,1.72972403,61.946999999999996,157.045,-0.7609999999999999,-0.175,1702924561820000.0,1702924561827503,0.5393916529137641,-1.4714034898206592,-0.035000000000003695,157.045,-0.7609999999999999,-0.175
134,2161830000,2023-12-18,18:36:01.830,41.22121834,1.72972409,61.946999999999996,157.041,-0.7809999999999999,-0.159,1702924561830000.0,1702924561837323,0.5442101155058481,-1.4859092412516475,-0.035000000000003695,157.041,-0.7809999999999999,-0.159
135,2161840000,2023-12-18,18:36:01.840,41.22121821,1.72972415,61.948,157.037,-0.784,-0.145,1702924561840000.0,1702924561847434,0.5490285781561397,-1.5004149926826358,-0.03399999999999892,157.037,-0.784,-0.145
136,2161850000,2023-12-18,18:36:01.850,41.22121808,1.72972422,61.948,157.032,-0.777,-0.13699999999999998,1702924561850000.0,1702924561857263,0.5546852655243129,-1.514932993799448,-0.03399999999999892,157.032,-0.777,-0.13699999999999998
137,2161860000,2023-12-18,18:36:01.860,41.22121795,1.72972428,61.946999999999996,157.026,-0.7809999999999999,-0.126,1702924561860000.0,1702924561867323,0.5595037281746045,-1.5294387452304363,-0.035000000000003695,157.026,-0.7809999999999999,-0.126
138,2161870000,2023-12-18,18:36:01.870,41.22121782,1.72972434,61.949,157.02200000000002,-0.8009999999999999,-0.11699999999999999,1702924561870000.0,1702924561877413,0.5643221909413114,-1.5439444975927472,-0.03300000000000125,157.02200000000002,-0.8009999999999999,-0.11699999999999999
139,2161880000,2023-12-18,18:36:01.880,41.22121769,1.72972441,61.948,157.016,-0.823,-0.10800000000000001,1702924561879999.0,1702924561887278,0.5699788783676922,-1.5584624968469143,-0.03399999999999892,157.016,-0.823,-0.10800000000000001
140,2161890000,2023-12-18,18:36:01.890,41.22121756,1.72972447,61.948,157.01,-0.823,-0.098,1702924561889999.0,1702924561897295,0.5747973410761915,-1.5729682501405478,-0.03399999999999892,157.01,-0.823,-0.098
141,2161900000,2023-12-18,18:36:01.900,41.22121742,1.72972453,61.948,157.004,-0.81,-0.087,1702924561899999.0,1702924561907386,0.5795995820080861,-1.5885841762647033,-0.03399999999999892,157.004,-0.81,-0.087
142,2161910000,2023-12-18,18:36:01.910,41.22121729,1.7297246,61.948,156.997,-0.802,-0.076,1702924561909999.0,1702924561917261,0.585256269434467,-1.6031021755188704,-0.03399999999999892,156.997,-0.802,-0.076
143,2161920000,2023-12-18,18:36:01.920,41.22121716,1.72972466,61.946999999999996,156.991,-0.8140000000000001,-0.067,1702924561919999.0,1702924561927290,0.5900747323175892,-1.6176079278811812,-0.035000000000003695,156.991,-0.8140000000000001,-0.067
144,2161930000,2023-12-18,18:36:01.930,41.22121703,1.72972473,61.946999999999996,156.985,-0.835,-0.059000000000000004,1702924561929999.0,1702924561937365,0.5957314198021777,-1.632125928066671,-0.035000000000003695,156.985,-0.835,-0.059000000000000004
145,2161940000,2023-12-18,18:36:01.940,41.2212169,1.7297248,61.946999999999996,156.977,-0.841,-0.053,1702924561940000.0,1702924561947249,0.6013881072867662,-1.6466439282521605,-0.035000000000003695,156.977,-0.841,-0.053
146,2161950000,2023-12-18,18:36:01.950,41.22121677,1.72972486,61.946999999999996,156.971,-0.823,-0.052000000000000005,1702924561950000.0,1702924561957277,0.6062065701698884,-1.661149681545794,-0.035000000000003695,156.971,-0.823,-0.052000000000000005
147,2161960000,2023-12-18,18:36:01.960,41.22121663,1.72972493,61.946999999999996,156.965,-0.8,-0.054000000000000006,1702924561960000.0,1702924561967351,0.6118470358196646,-1.6767778554931283,-0.035000000000003695,156.965,-0.8,-0.054000000000000006
148,2161970000,2023-12-18,18:36:01.970,41.2212165,1.729725,61.946999999999996,156.958,-0.795,-0.061,1702924561970000.0,1702924561977265,0.6175037234206684,-1.6912958547472954,-0.035000000000003695,156.958,-0.795,-0.061
149,2161980000,2023-12-18,18:36:01.980,41.22121637,1.72972507,61.946000000000005,156.951,-0.81,-0.071,1702924561980000.0,1702924561987256,0.6231604110798799,-1.7058138558641076,-0.03599999999999426,156.951,-0.81,-0.071
150,2161990000,2023-12-18,18:36:01.990,41.22121624,1.72972514,61.946000000000005,156.944,-0.8240000000000001,-0.086,1702924561990000.0,1702924561997339,0.6288170987390913,-1.7203318551182747,-0.03599999999999426,156.944,-0.8240000000000001,-0.086
151,2162000000,2023-12-18,18:36:02.000,41.22121611,1.72972522,61.946000000000005,156.938,-0.81,-0.107,1702924562000000.0,1702924562007431,0.635312010999769,-1.7348621040582657,-0.03599999999999426,156.938,-0.81,-0.107
152,2162010000,2023-12-18,18:36:02.010,41.22121598,1.72972529,61.946000000000005,156.93,-0.7829999999999999,-0.129,1702924562009999.0,1702924562017253,0.6409686987171881,-1.749380105175078,-0.03599999999999426,156.93,-0.7829999999999999,-0.129
153,2162020000,2023-12-18,18:36:02.020,41.22121584,1.72972537,61.946000000000005,156.922,-0.764,-0.153,1702924562020000.0,1702924562027329,0.6474473892012611,-1.7650205260142684,-0.03599999999999426,156.922,-0.764,-0.153
154,2162030000,2023-12-18,18:36:02.030,41.22121571,1.72972544,61.945,156.91299999999998,-0.7659999999999999,-0.179,1702924562029999.0,1702924562037417,0.6531040769186802,-1.779538526199758,-0.036999999999999034,156.91299999999998,-0.7659999999999999,-0.179
155,2162040000,2023-12-18,18:36:02.040,41.22121559,1.72972552,61.945,156.905,-0.7709999999999999,-0.203,1702924562040000.0,1702924562048790,0.6596152112470008,-1.7929586004465818,-0.036999999999999034,156.905,-0.7709999999999999,-0.203
156,2162050000,2023-12-18,18:36:02.050,41.22121545,1.72972559,61.945,156.89700000000002,-0.7609999999999999,-0.228,1702924562049999.0,1702924562057324,0.6652556771296076,-1.8085867743939161,-0.036999999999999034,156.89700000000002,-0.7609999999999999,-0.228
157,2162060000,2023-12-18,18:36:02.060,41.22121532,1.72972567,61.945,156.889,-0.7440000000000001,-0.251,1702924562060000.0,1702924562067422,0.671750589623116,-1.8231170242652297,-0.036999999999999034,156.889,-0.7440000000000001,-0.251
158,2162070000,2023-12-18,18:36:02.070,41.22121519,1.72972575,61.943999999999996,156.882,-0.735,-0.27399999999999997,1702924562069999.0,1702924562077490,0.6782455021748319,-1.8376472713425756,-0.03800000000000381,156.882,-0.735,-0.27399999999999997
159,2162080000,2023-12-18,18:36:02.080,41.22121506,1.72972582,61.943999999999996,156.875,-0.735,-0.294,1702924562080000.0,1702924562087355,0.6839021899504587,-1.8521652715280652,-0.03800000000000381,156.875,-0.735,-0.294
160,2162090000,2023-12-18,18:36:02.090,41.22121492,1.7297259,61.943999999999996,156.869,-0.731,-0.311,1702924562089999.0,1702924562097435,0.6903808806091547,-1.8678056951612234,-0.03800000000000381,156.869,-0.731,-0.311
161,2162100000,2023-12-18,18:36:02.100,41.22121479,1.72972598,61.943999999999996,156.863,-0.7170000000000001,-0.33,1702924562100000.0,1702924562107494,0.6968757931608707,-1.8823359431698918,-0.03800000000000381,156.863,-0.7170000000000001,-0.33
162,2162110000,2023-12-18,18:36:02.110,41.22121466,1.72972605,61.943000000000005,156.858,-0.7,-0.35,1702924562109999.0,1702924562117328,0.7025324811693281,-1.8968539414927363,-0.03899999999999437,156.858,-0.7,-0.35
163,2162120000,2023-12-18,18:36:02.120,41.22121452,1.72972613,61.943000000000005,156.85299999999998,-0.695,-0.37,1702924562120000.0,1702924562127400,0.7090111718862318,-1.9124943651258945,-0.03899999999999437,156.85299999999998,-0.695,-0.37
164,2162130000,2023-12-18,18:36:02.130,41.22121439,1.72972621,61.943000000000005,156.85,-0.6990000000000001,-0.39,1702924562129999.0,1702924562137268,0.715506084554363,-1.927024613134563,-0.03899999999999437,156.85,-0.6990000000000001,-0.39
165,2162140000,2023-12-18,18:36:02.140,41.22121425,1.72972628,61.942,156.84799999999998,-0.6990000000000001,-0.41,1702924562140000.0,1702924562147317,0.7211465507280082,-1.9426527870818973,-0.03999999999999915,156.84799999999998,-0.6990000000000001,-0.41
166,2162150000,2023-12-18,18:36:02.150,41.22121412,1.72972636,61.942,156.845,-0.684,-0.43,1702924562149999.0,1702924562157390,0.7276414633961394,-1.9571830369532108,-0.03999999999999915,156.845,-0.684,-0.43
167,2162160000,2023-12-18,18:36:02.160,41.22121399,1.72972644,61.942,156.843,-0.67,-0.45,1702924562160000.0,1702924562167317,0.7341363761806861,-1.971713283099234,-0.03999999999999915,156.843,-0.67,-0.45
168,2162170000,2023-12-18,18:36:02.170,41.22121386,1.72972651,61.94,156.842,-0.669,-0.47100000000000003,1702924562169999.0,1702924562177318,0.7397930642473511,-1.9862312842160463,-0.04200000000000159,156.842,-0.669,-0.47100000000000003
169,2162180000,2023-12-18,18:36:02.180,41.22121372,1.72972659,61.93899999999999,156.841,-0.677,-0.494,1702924562180000.0,1702924562187401,0.7462717551970854,-2.001871706917882,-0.043000000000006366,156.841,-0.677,-0.494
170,2162190000,2023-12-18,18:36:02.190,41.22121359,1.72972666,61.93899999999999,156.84,-0.67,-0.517,1702924562189999.0,1702924562197267,0.7519284433219582,-2.016389706172049,-0.043000000000006366,156.84,-0.67,-0.517
171,2162200000,2023-12-18,18:36:02.200,41.22121345,1.72972674,61.937,156.839,-0.649,-0.54,1702924562200000.0,1702924562207297,0.7584071342716925,-2.032030127942562,-0.045000000000001705,156.839,-0.649,-0.54
172,2162210000,2023-12-18,18:36:02.210,41.22121332,1.72972681,61.93600000000001,156.838,-0.634,-0.56,1702924562209999.0,1702924562217368,0.7640638224547729,-2.0465481290593743,-0.04599999999999227,156.838,-0.634,-0.56
173,2162220000,2023-12-18,18:36:02.220,41.22121318,1.72972689,61.93600000000001,156.835,-0.639,-0.579,1702924562220000.0,1702924562227272,0.7705425135209225,-2.0621885508298874,-0.04599999999999227,156.835,-0.639,-0.579
174,2162230000,2023-12-18,18:36:02.230,41.22121305,1.72972696,61.934,156.832,-0.6559999999999999,-0.593,1702924562229999.0,1702924562237275,0.7761992017622106,-2.076706551015377,-0.04800000000000182,156.832,-0.6559999999999999,-0.593
175,2162240000,2023-12-18,18:36:02.240,41.22121291,1.72972704,61.934,156.829,-0.662,-0.606,1702924562240000.0,1702924562247358,0.7826778928283602,-2.0923469737172127,-0.04800000000000182,156.829,-0.662,-0.606
176,2162250000,2023-12-18,18:36:02.250,41.22121277,1.72972712,61.933,156.827,-0.648,-0.613,1702924562250000.0,1702924562257431,0.7891565838945098,-2.1079873964190483,-0.04899999999999949,156.827,-0.648,-0.613
177,2162260000,2023-12-18,18:36:02.260,41.22121263,1.72972719,61.933,156.82399999999998,-0.636,-0.62,1702924562259999.0,1702924562267246,0.7947970503009856,-2.1236155703663826,-0.04899999999999949,156.82399999999998,-0.636,-0.62
178,2162270000,2023-12-18,18:36:02.270,41.22121249,1.72972726,61.931999999999995,156.821,-0.639,-0.621,1702924562270000.0,1702924562277333,0.800437516765669,-2.1392437433823943,-0.05000000000000426,156.821,-0.639,-0.621
179,2162280000,2023-12-18,18:36:02.280,41.22121235,1.72972734,61.931999999999995,156.81799999999998,-0.655,-0.621,1702924562279999.0,1702924562287696,0.8069162080064416,-2.1548841670155525,-0.05000000000000426,156.81799999999998,-0.655,-0.621
180,2162290000,2023-12-18,18:36:02.290,41.22121221,1.72972741,61.931000000000004,156.815,-0.6629999999999999,-0.617,1702924562290000.0,1702924562297518,0.812556674471125,-2.170512340962887,-0.05099999999999483,156.815,-0.6629999999999999,-0.617
181,2162300000,2023-12-18,18:36:02.300,41.22121207,1.72972748,61.931000000000004,156.812,-0.65,-0.61,1702924562299999.0,1702924562307565,0.8181971409940161,-2.186140514910221,-0.05099999999999483,156.812,-0.65,-0.61
182,2162310000,2023-12-18,18:36:02.310,41.22121193,1.72972756,61.93,156.808,-0.63,-0.602,1702924562310000.0,1702924562317643,0.8246758322929963,-2.201780936680734,-0.0519999999999996,156.808,-0.63,-0.602
183,2162320000,2023-12-18,18:36:02.320,41.22121178,1.72972763,61.93,156.804,-0.632,-0.591,1702924562319999.0,1702924562327468,0.8303000769810751,-2.2185192853212357,-0.0519999999999996,156.804,-0.632,-0.591
184,2162330000,2023-12-18,18:36:02.330,41.22121164,1.7297277,61.93,156.798,-0.654,-0.5760000000000001,1702924562330000.0,1702924562337348,0.8359405435621738,-2.2341474583372474,-0.0519999999999996,156.798,-0.654,-0.5760000000000001
185,2162340000,2023-12-18,18:36:02.340,41.2212115,1.72972777,61.928999999999995,156.792,-0.669,-0.5579999999999999,1702924562339999.0,1702924562347375,0.8415810102596879,-2.2497756322845817,-0.05300000000000438,156.792,-0.669,-0.5579999999999999
186,2162350000,2023-12-18,18:36:02.350,41.22121135,1.72972784,61.928999999999995,156.786,-0.6609999999999999,-0.539,1702924562350000.0,1702924562357456,0.8472052550059743,-2.2665139818564057,-0.05300000000000438,156.786,-0.6609999999999999,-0.539
187,2162360000,2023-12-18,18:36:02.360,41.22121121,1.7297279,61.928000000000004,156.78,-0.6409999999999999,-0.516,1702924562359999.0,1702924562367540,0.8520074970438145,-2.2821299070492387,-0.05399999999999494,156.78,-0.6409999999999999,-0.516
188,2162370000,2023-12-18,18:36:02.370,41.22121106,1.72972798,61.928000000000004,156.774,-0.639,-0.491,1702924562370000.0,1702924562377348,0.8584699665661901,-2.2988805025815964,-0.05399999999999494,156.774,-0.639,-0.491
189,2162380000,2023-12-18,18:36:02.380,41.22121091,1.72972804,61.928000000000004,156.769,-0.66,-0.46299999999999997,1702924562379999.0,1702924562387430,0.8632559867110103,-2.3156066024675965,-0.05399999999999494,156.769,-0.66,-0.46299999999999997
190,2162390000,2023-12-18,18:36:02.390,41.22121076,1.72972811,61.928000000000004,156.764,-0.6829999999999999,-0.43700000000000006,1702924562390000.0,1702924562397301,0.8688802316319197,-2.3323449520394206,-0.05399999999999494,156.764,-0.6829999999999999,-0.43700000000000006
191,2162400000,2023-12-18,18:36:02.400,41.22121062,1.72972818,61.927,156.759,-0.684,-0.409,1702924562399999.0,1702924562407343,0.8745206984458491,-2.3479731250554323,-0.054999999999999716,156.759,-0.684,-0.409
192,2162410000,2023-12-18,18:36:02.410,41.22121046,1.72972823,61.928000000000004,156.757,-0.67,-0.385,1702924562410000.0,1702924562417421,0.8784522720379755,-2.3657971508800983,-0.05399999999999494,156.757,-0.67,-0.385
193,2162420000,2023-12-18,18:36:02.420,41.22121031,1.7297283,61.928000000000004,156.754,-0.6609999999999999,-0.358,1702924562419999.0,1702924562427302,0.8840765170753002,-2.3825354995206,-0.05399999999999494,156.754,-0.6609999999999999,-0.358
194,2162430000,2023-12-18,18:36:02.430,41.22121016,1.72972837,61.927,156.751,-0.6779999999999999,-0.33399999999999996,1702924562430000.0,1702924562437326,0.8897007620544173,-2.3992738481611013,-0.054999999999999716,156.751,-0.6779999999999999,-0.33399999999999996
195,2162440000,2023-12-18,18:36:02.440,41.22121,1.72972843,61.928000000000004,156.751,-0.7040000000000001,-0.31,1702924562439999.0,1702924562447419,0.8944705604808405,-2.4171101208776236,-0.05399999999999494,156.751,-0.7040000000000001,-0.31
